class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Campbell 2018),,['campbellLiteraryCirclesGender2018'],(Campbell 2018),(Campbell 2018).md,HJvNcoXxJHJF,315663604331651490085,identifier,,,,,
BibliographicResource,(Campbell 2018),,['campbellLiteraryCirclesGender2018'],(Campbell 2018),(Campbell 2018).md,HJvNcoXxJHJF,315663604331651490085,described_by_source,,,,,
BibliographicResource,(Campbell 2018),,['campbellLiteraryCirclesGender2018'],(Campbell 2018),(Campbell 2018).md,HJvNcoXxJHJF,315663604331651490085,part_of,,,,,
BibliographicResource,(Campbell 2018),,['campbellLiteraryCirclesGender2018'],(Campbell 2018),(Campbell 2018).md,HJvNcoXxJHJF,315663604331651490085,citation,,,,"Campbell, Julie. 2018. Literary Circles and Gender in Early Modern Europe: A Cross-Cultural Approach. 1st edn. Milton: Taylor and Francis.",
BibliographicResource,(Campbell 2018),,['campbellLiteraryCirclesGender2018'],(Campbell 2018),(Campbell 2018).md,HJvNcoXxJHJF,315663604331651490085,isbn,,,,,9781138623583
