class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,opera,,,opera,opera.md,6MeV83mKusDn,89653905877231210172,identifier,http://www.wikidata.org/entity/Q1344,,,
Concept,opera,,,opera,opera.md,6MeV83mKusDn,89653905877231210172,described_by_source,,,,
Concept,opera,,,opera,opera.md,6MeV83mKusDn,89653905877231210172,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/g4TPeea9wGN7,form of creative work
