class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,safety,,,safety,safety.md,a97zxd7KTbqf,662921134008176007457,identifier,http://www.wikidata.org/entity/Q10566551,,,
Concept,safety,,,safety,safety.md,a97zxd7KTbqf,662921134008176007457,described_by_source,,,,
Concept,safety,,,safety,safety.md,a97zxd7KTbqf,662921134008176007457,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/AUsLBHvK4xwg,emotion
