class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label,country_value,country_label
Place,Parma,,,Parma,Parma.md,kCJ6Wh9v2ggw,870430254009733289759,identifier,http://www.wikidata.org/entity/Q2683,,,,,
Place,Parma,,,Parma,Parma.md,kCJ6Wh9v2ggw,870430254009733289759,described_by_source,,,,,,
Place,Parma,,,Parma,Parma.md,kCJ6Wh9v2ggw,870430254009733289759,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/Crg84MViZYxd,city,,
Place,Parma,,,Parma,Parma.md,kCJ6Wh9v2ggw,870430254009733289759,country,,,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/R4DkJ4Zkas7S,Italy
