class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Santinelli 1985),,['santinelliSonettiAlchemiciAltri1985'],(Santinelli 1985),(Santinelli 1985).md,JQq3N3zLE9Lo,338437800887929909695,identifier,,,,,
BibliographicResource,(Santinelli 1985),,['santinelliSonettiAlchemiciAltri1985'],(Santinelli 1985),(Santinelli 1985).md,JQq3N3zLE9Lo,338437800887929909695,described_by_source,,,,,
BibliographicResource,(Santinelli 1985),,['santinelliSonettiAlchemiciAltri1985'],(Santinelli 1985),(Santinelli 1985).md,JQq3N3zLE9Lo,338437800887929909695,part_of,,,,,
BibliographicResource,(Santinelli 1985),,['santinelliSonettiAlchemiciAltri1985'],(Santinelli 1985),(Santinelli 1985).md,JQq3N3zLE9Lo,338437800887929909695,citation,,,,"Santinelli, Francesco Maria. 1985. Sonetti alchemici e altri scritti inediti. Edited by Anna Maria Partini. Vol. 17. Biblioteca Ermetica. Roma: Edizioni Mediterranee.",
BibliographicResource,(Santinelli 1985),,['santinelliSonettiAlchemiciAltri1985'],(Santinelli 1985),(Santinelli 1985).md,JQq3N3zLE9Lo,338437800887929909695,isbn,,,,,978-88-272-0874-8
