class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,travel,,,travel,travel.md,EhFuVpKyjLFt,261838404906450964694,identifier,http://www.wikidata.org/entity/Q61509,,,
Concept,travel,,,travel,travel.md,EhFuVpKyjLFt,261838404906450964694,described_by_source,,,,
Concept,travel,,,travel,travel.md,EhFuVpKyjLFt,261838404906450964694,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/NipdbPwHTGmA,activity
