class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,Venetian,,['Venetian dialect'],Venetian,Venetian.md,UzQqDq2qMKwd,556952256230406609092,identifier,http://www.wikidata.org/entity/Q32724,,,
Concept,Venetian,,['Venetian dialect'],Venetian,Venetian.md,UzQqDq2qMKwd,556952256230406609092,described_by_source,,,,
Concept,Venetian,,['Venetian dialect'],Venetian,Venetian.md,UzQqDq2qMKwd,556952256230406609092,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/jh8gsPV8qSg8,language
