class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,torment,,"['tormento', 'affanno', 'doglia', 'cordoglio']",torment,torment.md,ACTN7uuqiNiD,168868559145734341088,identifier,http://www.wikidata.org/entity/Q6149231,,,
Concept,torment,,"['tormento', 'affanno', 'doglia', 'cordoglio']",torment,torment.md,ACTN7uuqiNiD,168868559145734341088,described_by_source,,,,
Concept,torment,,"['tormento', 'affanno', 'doglia', 'cordoglio']",torment,torment.md,ACTN7uuqiNiD,168868559145734341088,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/AUsLBHvK4xwg,emotion
