class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,sibling,,,sibling,sibling.md,Jx7QABaT7gnR,349758422905957399433,identifier,http://www.wikidata.org/entity/Q31184,,,
Concept,sibling,,,sibling,sibling.md,Jx7QABaT7gnR,349758422905957399433,described_by_source,,,,
Concept,sibling,,,sibling,sibling.md,Jx7QABaT7gnR,349758422905957399433,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/Et64EF5pK79G,occupation
