class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,fruit,,['frutto'],fruit,fruit.md,73YmP8qnfLxt,103736909396465179988,identifier,http://www.wikidata.org/entity/Q3314483,,,
Concept,fruit,,['frutto'],fruit,fruit.md,73YmP8qnfLxt,103736909396465179988,described_by_source,,,,
Concept,fruit,,['frutto'],fruit,fruit.md,73YmP8qnfLxt,103736909396465179988,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/3XraWsE54wKL,natural entity
