class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Artese 1983),,['arteseOrazioToscanellaMaestro1983'],(Artese 1983),(Artese 1983).md,g9JEkvm2QvzR,786801473711983148915,identifier,,,,,
BibliographicResource,(Artese 1983),,['arteseOrazioToscanellaMaestro1983'],(Artese 1983),(Artese 1983).md,g9JEkvm2QvzR,786801473711983148915,described_by_source,,,,,
BibliographicResource,(Artese 1983),,['arteseOrazioToscanellaMaestro1983'],(Artese 1983),(Artese 1983).md,g9JEkvm2QvzR,786801473711983148915,part_of,,,,,
BibliographicResource,(Artese 1983),,['arteseOrazioToscanellaMaestro1983'],(Artese 1983),(Artese 1983).md,g9JEkvm2QvzR,786801473711983148915,citation,,,,"Artese, Luciano. 1983. ‘Orazio Toscanella, Un Maestro Del XVI Secolo’. In Annali Dell’Istituto Di Filosofia Dell’Università Di Firenze, 5:61–95. Olschki.",
BibliographicResource,(Artese 1983),,['arteseOrazioToscanellaMaestro1983'],(Artese 1983),(Artese 1983).md,g9JEkvm2QvzR,786801473711983148915,isbn,,,,,978-88-222-3169-7
