class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,gold,,,gold,gold.md,nn6vV9hVaERD,923940315088042243418,identifier,http://www.wikidata.org/entity/Q897,,,
Concept,gold,,,gold,gold.md,nn6vV9hVaERD,923940315088042243418,described_by_source,,,,
Concept,gold,,,gold,gold.md,nn6vV9hVaERD,923940315088042243418,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/3vuv7wRzCYRm,metal
