class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Broccia 2008),,['brocciaWomanFireMapping2008'],(Broccia 2008),(Broccia 2008).md,GY8Uax26Ma9G,299804668784896951214,identifier,,,,,
BibliographicResource,(Broccia 2008),,['brocciaWomanFireMapping2008'],(Broccia 2008),(Broccia 2008).md,GY8Uax26Ma9G,299804668784896951214,described_by_source,,,,,
BibliographicResource,(Broccia 2008),,['brocciaWomanFireMapping2008'],(Broccia 2008),(Broccia 2008).md,GY8Uax26Ma9G,299804668784896951214,part_of,,,,,
BibliographicResource,(Broccia 2008),,['brocciaWomanFireMapping2008'],(Broccia 2008),(Broccia 2008).md,GY8Uax26Ma9G,299804668784896951214,citation,,,,"Broccia, Lillyrose Veneziano. 2008. ‘Woman on Fire: Mapping the Four Elements in Gaspara Stampa’s “Rime”’. Phd, Columbia University. https://www.proquest.com/docview/304625233.",
BibliographicResource,(Broccia 2008),,['brocciaWomanFireMapping2008'],(Broccia 2008),(Broccia 2008).md,GY8Uax26Ma9G,299804668784896951214,isbn,,,,,978-1243555441
