class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,philosophy,,,philosophy,philosophy.md,mKfEc82yh2qM,893734669950723413989,identifier,http://www.wikidata.org/entity/Q5891,,,
Concept,philosophy,,,philosophy,philosophy.md,mKfEc82yh2qM,893734669950723413989,described_by_source,,,,
Concept,philosophy,,,philosophy,philosophy.md,mKfEc82yh2qM,893734669950723413989,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/UR7HR4SpVWPj,field of study
