class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,secretary,,['segretario'],secretary,secretary.md,GmGq99KvvjdM,304564203328150206628,identifier,http://www.wikidata.org/entity/Q319544,,,
Concept,secretary,,['segretario'],secretary,secretary.md,GmGq99KvvjdM,304564203328150206628,described_by_source,,,,
Concept,secretary,,['segretario'],secretary,secretary.md,GmGq99KvvjdM,304564203328150206628,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/Et64EF5pK79G,occupation
