class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,dialogue,,,dialogue,dialogue.md,BgmxnNpBupRa,199759582400513720447,identifier,http://www.wikidata.org/entity/Q131395,,,
Concept,dialogue,,,dialogue,dialogue.md,BgmxnNpBupRa,199759582400513720447,described_by_source,,,,
Concept,dialogue,,,dialogue,dialogue.md,BgmxnNpBupRa,199759582400513720447,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/g4TPeea9wGN7,form of creative work
