class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,humility,,"['humiltà', 'umiltà', 'modestyy', 'humbleness']",humility,humility.md,knEhuwD9cHVP,882717926896675550316,identifier,http://www.wikidata.org/entity/Q1186677,,,
Concept,humility,,"['humiltà', 'umiltà', 'modestyy', 'humbleness']",humility,humility.md,knEhuwD9cHVP,882717926896675550316,described_by_source,,,,
Concept,humility,,"['humiltà', 'umiltà', 'modestyy', 'humbleness']",humility,humility.md,knEhuwD9cHVP,882717926896675550316,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/M9v9sybhbuvS,personality trait
