class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,desire,,['desio'],desire,desire.md,VvvKdb9JT3jF,576327270222845248951,identifier,http://www.wikidata.org/entity/Q775842,,,
Concept,desire,,['desio'],desire,desire.md,VvvKdb9JT3jF,576327270222845248951,described_by_source,,,,
Concept,desire,,['desio'],desire,desire.md,VvvKdb9JT3jF,576327270222845248951,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/AUsLBHvK4xwg,emotion
