class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Driscoll 2022),,['driscollItalianChivalricEpic2022'],(Driscoll 2022),(Driscoll 2022).md,SU3pQXxUvDMC,504685985289206251648,identifier,https://doi.org/10.4324/9780367347093-RERW27-1,,,,
BibliographicResource,(Driscoll 2022),,['driscollItalianChivalricEpic2022'],(Driscoll 2022),(Driscoll 2022).md,SU3pQXxUvDMC,504685985289206251648,described_by_source,,,,,
BibliographicResource,(Driscoll 2022),,['driscollItalianChivalricEpic2022'],(Driscoll 2022),(Driscoll 2022).md,SU3pQXxUvDMC,504685985289206251648,part_of,,,,,
BibliographicResource,(Driscoll 2022),,['driscollItalianChivalricEpic2022'],(Driscoll 2022),(Driscoll 2022).md,SU3pQXxUvDMC,504685985289206251648,citation,,,,"Driscoll, Kate. 2022. ‘Italian Chivalric Epic Poetry and Female Readers’. In Routledge Encyclopedia of the Renaissance World, edited by Kristen Poole and Suzanne Sutherland. Routledge. doi:https://doi.org/10.4324/9780367347093-RERW27-1.",
BibliographicResource,(Driscoll 2022),,['driscollItalianChivalricEpic2022'],(Driscoll 2022),(Driscoll 2022).md,SU3pQXxUvDMC,504685985289206251648,isbn,,,,,
