class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Castelli 2002),,['castelliFrancescoPatriziFilosofo2002'],(Castelli 2002),(Castelli 2002).md,fLvw3hjfvNF9,770381081093343171682,identifier,,,,,
BibliographicResource,(Castelli 2002),,['castelliFrancescoPatriziFilosofo2002'],(Castelli 2002),(Castelli 2002).md,fLvw3hjfvNF9,770381081093343171682,described_by_source,,,,,
BibliographicResource,(Castelli 2002),,['castelliFrancescoPatriziFilosofo2002'],(Castelli 2002),(Castelli 2002).md,fLvw3hjfvNF9,770381081093343171682,part_of,,,,,
BibliographicResource,(Castelli 2002),,['castelliFrancescoPatriziFilosofo2002'],(Castelli 2002),(Castelli 2002).md,fLvw3hjfvNF9,770381081093343171682,citation,,,,"Castelli, Patrizia. 2002. Francesco Patrizi Filosofo Platonico Nel Crepuscolo Del Rinascimento. LS Olschki.",
BibliographicResource,(Castelli 2002),,['castelliFrancescoPatriziFilosofo2002'],(Castelli 2002),(Castelli 2002).md,fLvw3hjfvNF9,770381081093343171682,isbn,,,,,
