class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,music making,,"['musicking', 'music-making', 'concento', 'concerto']",music making,music making.md,bHJG3dg7VrRb,686518383019946903616,identifier,http://www.wikidata.org/entity/Q110958572,,,
Concept,music making,,"['musicking', 'music-making', 'concento', 'concerto']",music making,music making.md,bHJG3dg7VrRb,686518383019946903616,described_by_source,,,,
Concept,music making,,"['musicking', 'music-making', 'concento', 'concerto']",music making,music making.md,bHJG3dg7VrRb,686518383019946903616,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/NipdbPwHTGmA,activity
