class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,librettist,,,librettist,librettist.md,CzVuvtS2JrV8,226810141235757741903,identifier,http://www.wikidata.org/entity/Q8178443,,,
Concept,librettist,,,librettist,librettist.md,CzVuvtS2JrV8,226810141235757741903,described_by_source,,,,
Concept,librettist,,,librettist,librettist.md,CzVuvtS2JrV8,226810141235757741903,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/Et64EF5pK79G,occupation
