class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,commentary,,,commentary,commentary.md,DGSCrAkq6Uwt,232217008977586906001,identifier,http://www.wikidata.org/entity/Q1749541,,,
Concept,commentary,,,commentary,commentary.md,DGSCrAkq6Uwt,232217008977586906001,described_by_source,,,,
Concept,commentary,,,commentary,commentary.md,DGSCrAkq6Uwt,232217008977586906001,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/g4TPeea9wGN7,form of creative work
