class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Desmoulière 2017),,['desmoulierePanoramaRecueilsCollectifs2017'],(Desmoulière 2017),(Desmoulière 2017).md,nBK2YJxBwhRw,911345929358501072867,identifier,http://www.jstor.org/stable/45391164,,,,
BibliographicResource,(Desmoulière 2017),,['desmoulierePanoramaRecueilsCollectifs2017'],(Desmoulière 2017),(Desmoulière 2017).md,nBK2YJxBwhRw,911345929358501072867,described_by_source,,,,,
BibliographicResource,(Desmoulière 2017),,['desmoulierePanoramaRecueilsCollectifs2017'],(Desmoulière 2017),(Desmoulière 2017).md,nBK2YJxBwhRw,911345929358501072867,part_of,,,,,
BibliographicResource,(Desmoulière 2017),,['desmoulierePanoramaRecueilsCollectifs2017'],(Desmoulière 2017),(Desmoulière 2017).md,nBK2YJxBwhRw,911345929358501072867,citation,,,,"Desmoulière, Paule. 2017. ‘Panorama Des Recueils Collectifs de Poésie Funèbre En Italie, 1470-1645’. Annali Della Scuola Normale Superiore Di Pisa. Classe Di Lettere e Filosofia 9 (1). Scuola Normale Superiore: 59–77.",
BibliographicResource,(Desmoulière 2017),,['desmoulierePanoramaRecueilsCollectifs2017'],(Desmoulière 2017),(Desmoulière 2017).md,nBK2YJxBwhRw,911345929358501072867,isbn,,,,,
