class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,violin,,,violin,violin.md,T6BhXfj8VGJq,517407197532357027182,identifier,http://www.wikidata.org/entity/Q8355,,,
Concept,violin,,,violin,violin.md,T6BhXfj8VGJq,517407197532357027182,described_by_source,,,,
Concept,violin,,,violin,violin.md,T6BhXfj8VGJq,517407197532357027182,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/6AYmYVgGGYKR,type of musical instrument
