class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,art print,Artwork printed with several techniques.,"['art plates', 'etching print', 'xylography', 'woodcut engraving print', 'plate collection']",art print,art print.md,EQa8x6MU8Hoz,255799553079438372665,identifier,http://www.wikidata.org/entity/Q11060274,,,
Concept,art print,Artwork printed with several techniques.,"['art plates', 'etching print', 'xylography', 'woodcut engraving print', 'plate collection']",art print,art print.md,EQa8x6MU8Hoz,255799553079438372665,described_by_source,,,,
Concept,art print,Artwork printed with several techniques.,"['art plates', 'etching print', 'xylography', 'woodcut engraving print', 'plate collection']",art print,art print.md,EQa8x6MU8Hoz,255799553079438372665,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/JHrGKtEArQaq,document
