class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,6u5awMPzi2uW,101030023869800111542,identifier,,,,,
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,6u5awMPzi2uW,101030023869800111542,described_by_source,,,,,
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,6u5awMPzi2uW,101030023869800111542,part_of,,,,,
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,6u5awMPzi2uW,101030023869800111542,citation,,,,"Gurrei, Clizia. 2020. ‘“Nec Longum Tempus”: L’Accademia Dei Gelati Tra XVI e XVII Secolo (1588–1614)’. In The Italian Academies 1525-1700: Networks of Culture, Innovation and Dissent, edited by Jane E. Everson, Denis V. Reidy, and Lisa Sampson, 186–96. Italian Perspectives 31. London New York: Routledge, Taylor & Francis Group.",
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,6u5awMPzi2uW,101030023869800111542,isbn,,,,,978-1-909662-57-5
