class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,zodiac,,,zodiac,zodiac.md,MhXzsoYsnh3E,406391927676029964780,identifier,http://www.wikidata.org/entity/Q40540,,,
Concept,zodiac,,,zodiac,zodiac.md,MhXzsoYsnh3E,406391927676029964780,described_by_source,,,,
Concept,zodiac,,,zodiac,zodiac.md,MhXzsoYsnh3E,406391927676029964780,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/giX4moeighDe,location
