class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Perella 1969),,['perellaKissSacredProfane2023'],(Perella 1969),(Perella 1969).md,JSkdZ5YkGGne,339133920389483644707,identifier,,,,,
BibliographicResource,(Perella 1969),,['perellaKissSacredProfane2023'],(Perella 1969),(Perella 1969).md,JSkdZ5YkGGne,339133920389483644707,described_by_source,,,,,
BibliographicResource,(Perella 1969),,['perellaKissSacredProfane2023'],(Perella 1969),(Perella 1969).md,JSkdZ5YkGGne,339133920389483644707,part_of,,,,,
BibliographicResource,(Perella 1969),,['perellaKissSacredProfane2023'],(Perella 1969),(Perella 1969).md,JSkdZ5YkGGne,339133920389483644707,citation,,,,"Perella, Nicolas J. (1969) 2023. The Kiss Sacred and Profane: An Interpretative History of Kiss Symbolism and Related Religio-Erotic Themes. University of California Press.",
BibliographicResource,(Perella 1969),,['perellaKissSacredProfane2023'],(Perella 1969),(Perella 1969).md,JSkdZ5YkGGne,339133920389483644707,isbn,,,,,978-0-520-34886-8
