class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,singing,,,singing,singing.md,Dw8U7c9dKgjv,246223682265654516685,identifier,http://www.wikidata.org/entity/Q27939,,,
Concept,singing,,,singing,singing.md,Dw8U7c9dKgjv,246223682265654516685,described_by_source,,,,
Concept,singing,,,singing,singing.md,Dw8U7c9dKgjv,246223682265654516685,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/NipdbPwHTGmA,activity
