class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,part_of_value,citation_value,isbn_value
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,fS6dS2cNgwLT,772246448804085187552,identifier,,,,,
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,fS6dS2cNgwLT,772246448804085187552,described_by_source,,,,,
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,fS6dS2cNgwLT,772246448804085187552,part_of,,,,,
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,fS6dS2cNgwLT,772246448804085187552,citation,,,,"Gurrei, Clizia. 2020. ‘“Nec Longum Tempus”: L’Accademia Dei Gelati Tra XVI e XVII Secolo (1588–1614)’. In The Italian Academies 1525-1700: Networks of Culture, Innovation and Dissent, edited by Jane E. Everson, Denis V. Reidy, and Lisa Sampson, 186–96. Italian Perspectives 31. London New York: Routledge, Taylor & Francis Group.",
BibliographicResource,(Gurrei 2020),,['gurreiNecLongumTempus2020'],(Gurrei 2020),(Gurrei 2020).md,fS6dS2cNgwLT,772246448804085187552,isbn,,,,,978-1-909662-57-5
