class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,bishop,,,bishop,bishop.md,28LwdsHRy7RZ,2292502160481745609,identifier,http://www.wikidata.org/entity/Q29182,,,
Concept,bishop,,,bishop,bishop.md,28LwdsHRy7RZ,2292502160481745609,described_by_source,,,,
Concept,bishop,,,bishop,bishop.md,28LwdsHRy7RZ,2292502160481745609,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/Et64EF5pK79G,occupation
