class,label,description,aliases,base_name,filename,id,n_id,property,identifier_value,described_by_source_value,instance_of_value,instance_of_label
Concept,Mercury,,['Hermes'],Mercury,Mercury.md,6nALZyKdNVww,98525946075474415541,identifier,http://www.wikidata.org/entity/Q1150,,,
Concept,Mercury,,['Hermes'],Mercury,Mercury.md,6nALZyKdNVww,98525946075474415541,identifier,http://www.wikidata.org/entity/Q41484,,,
Concept,Mercury,,['Hermes'],Mercury,Mercury.md,6nALZyKdNVww,98525946075474415541,described_by_source,,,,
Concept,Mercury,,['Hermes'],Mercury,Mercury.md,6nALZyKdNVww,98525946075474415541,instance_of,,,https://nicholascorniaorpheus.github.io/accademia-degli-incompresi/entity/Sase3zEpuPuV,mythical character
